,Uninfected_24hr_STAT,Uninfected_24hr_LOG2FC,Uninfected_24hr_PVAL,Uninfected_24hr_ADJPVAL
Q969H6,0.16424570013646914,-0.021685559186950698,0.8845476121132225,0.9094336999170003
Q09161,-4.812544109422256,0.4283457642461084,0.019212000224602545,0.06382551270789011
Q13617,-1.653115250487408,0.32098519781553847,0.2391400404683545,0.32325029480569917
H7C0N4,1.0961421410314476,-0.7432699772201179,0.3829811415426778,0.46926453990199873
F6UJY1,0.32369755806868716,-0.10444512401224237,0.7703735741885092,0.8125003316631213
Q14690,0.4845371753014852,-0.03575344688456816,0.675772207147372,0.7350566618736166
Q5JSH3,-0.008299681556655975,0.003492857084657075,0.9939031447379345,0.9948583615997681
Q96D96,3.3917585939007684,-0.7951577164087507,0.07598832658089512,0.14382888166106728
O95490,4.876389684078098,-0.3347024769839333,0.002356503820758016,0.019121574037198365
Q8N5N7,3.4726500335124233,-1.9171037346610733,0.06567421043186782,0.13028512412341017
M0R226,1.4040352527766449,-0.34562325275894423,0.2545407224781884,0.3387345659423039
F1T0I1,2.5961016024546626,-0.12084993886015916,0.030242891242984234,0.08316296034209394
Q8NC56,1.7193299493018435,-0.1396411566324236,0.22080313808850452,0.3047931985674983
P25774,-6.321004590792813,0.7177460327929364,0.0014634425328075458,0.014047699519991326
P20936,-1.2109757846581282,0.259207649596231,0.26792941840037976,0.3524452027331803
Q14204,-7.411730441431992,0.733907344103697,0.016623312927137143,0.05949546533887743
Q7Z388,-4.0930472463149385,0.6030860751672034,0.04289460075964802,0.10095983433033541
P15153,0.7575804911896603,-0.2769026343813543,0.5277473570192307,0.6062603063794316
O75063,2.592758516448948,-0.4629342448435505,0.1013136337440771,0.17462664384684534
P20742,-5.786463073859889,1.4519025316136158,0.0009651119294121962,0.010779239404641311
F6WQW2,23.50859943534029,-3.4190994462401525,0.00013257396372643379,0.0026901392191461307
O15164,0.5154028824086385,-0.13941762541265668,0.6319925568000593,0.697552496504206
Q9BQ67,1.712380393681326,-0.20353125341483747,0.22079114247374992,0.3047931985674983
Q9BXW6,0.6724799073232619,-0.1571970943044061,0.5610738647758072,0.6360363865730647
Q9UPA5,-1.1804216094293651,0.2924954822964736,0.35915289318595395,0.4451743388910099
P49368,-3.6339059593081293,0.15294590135602704,0.009020839702786759,0.042466494317424906
O95757,-2.0190371122688466,0.21628448153038526,0.07645518061225423,0.14445001470777827
P11215,-1.1076738829235366,0.06440731290170021,0.3832802237148933,0.469492917376138
P63010,-1.7061246068099658,0.4635174165506726,0.22868167143103296,0.3133841589413432
Q15853,-0.025963819636424183,0.035351321088494814,0.9813284788719389,0.9841633228166821
Q9NWB6,1.0279082839675535,-0.49199403232071326,0.4052790824158478,0.4910973407051838
P51398,-2.0759401155917345,0.5357112042188703,0.07509634336148771,0.1425290963298213
Q08170,0.6107896585143774,-0.09406488006870184,0.6029727023178242,0.6732737276483666
P49915,6.153685675364477,-0.2489709560010791,0.025327193263421956,0.07490299660753438
P06737,0.43767102023154025,-0.07069488854799921,0.7020748736224827,0.7567513385540137
Q8IVS2,-6.583533414086575,0.7903290333096482,0.01899465903485856,0.06347239210617214
O14980,-2.4908300159640184,0.5699319261365172,0.12836989370140917,0.20365155261236506
Q86WV6,-1.008486441054535,0.10002787869917285,0.35683664131203047,0.4428303389055463
O00629,-1.3147243251963059,0.19196812080062564,0.31400178916681615,0.399185673991137
Q96EY7,-9.275980611852757,0.571505211588212,0.0007828834197863285,0.009637360116050861
Q9BWS9,-3.290692537482548,0.549347498051505,0.05389562341040344,0.11585612338892709
P04264,-2.4317294814184347,0.7320857255169262,0.13192534559217642,0.20716207679495172
Q9NX58,-0.9238996486966008,0.33788338071152957,0.37998530089032323,0.4660049347980826
Q9UHY7,-2.563095573519826,0.45977791508819976,0.0699753482353889,0.1357789011404891
Q9Y2S6,-0.39180240123777454,0.09284583713638739,0.7121555481093192,0.764058720943452
O75368,4.1422014544124,-2.0454251420613456,0.053009453031916356,0.11482067996113415
H7C2I1,-2.7373121787258,1.0793665999900668,0.10997217692522741,0.18333681800636828
Q9Y383,20.958521850825353,-0.9168425218382605,3.637923140673715e-08,4.869546904697204e-06
P29558,1.9067189773024171,-0.37946202768419646,0.17526988512352845,0.25620152330688406
P11387,-4.850018729117168,0.22841670065794162,0.038071036809961246,0.09435094547905923
P40926,-1.7841612636342916,0.15561749740138886,0.21574774288996287,0.3007042813247191
A0A0A0MT22,-2.9911226696933766,0.25254308920919577,0.08828487530971862,0.15964616341205418
Q99729,4.573683783424697,-1.0513715221365008,0.04315802721727707,0.1012937134575641
P23368,-5.7818283108493596,0.5351248225001033,0.025600055310644423,0.07510551438320047
Q9UPP1,1.8612406154593146,-0.36672895679432393,0.14975780364369426,0.22711722241704776
P60842,-4.566557372295071,0.49852740931945405,0.04443925955560099,0.10307933880829837
Q13153,-2.8208133196660254,0.33122657316904913,0.10270668519932921,0.1759358760445746
Q9P0J1,-3.721097122184386,0.8904434414905307,0.01485410285392312,0.055624873250502804
P00734,-4.480421005670082,1.0268829535315618,0.04615000037313107,0.10616283906927888
O75312,7.004838945375226,-2.5867494629388155,0.01745748926082929,0.060783196257151666
Q92541,1.6384417940768605,-0.6136739129598219,0.23898277194030582,0.3231558519522486
O43920,-4.612342074734393,0.5892170306631268,0.04197205220946956,0.09970293983928884
P11388,7.080628980974283,-0.31140878940706074,7.981231217130316e-05,0.0018365362479875163
Q5TDF0,-3.2549211026749276,0.18963609264821102,0.021217135567737914,0.06706417812989086
Q9ULH0,-5.6614311770764685,1.330718609770983,0.003490092681550233,0.02439551360962797
A0A0A0MT23,-2.4363238910976905,0.5496430403398858,0.11707786079056309,0.1906748897785324
Q8IY17,1.6991017227468166,-0.598916503763034,0.22558937124948944,0.30996217698726025
Q14155,1.9528016125926122,-0.20551343469730554,0.12414562315246684,0.1986902289870061
O43684,1.4853002682390517,-0.1909655821580607,0.270151371922898,0.35422746775947966
P30876,-1.4721443057256025,0.17964672027469675,0.19895905043051182,0.28231042373757226
Q86VP6,-2.562697705847917,0.7354165120379275,0.11164343105857245,0.1850801964942351
Q15392,-6.143292621419155,1.1688125220397456,0.00018944609555606435,0.003461545763537562
O75131,-9.558116571445565,0.737744055756286,0.01040349960337214,0.04640361814523377
Q96DT7,1.8492797744492133,-0.7261967815834112,0.20248594200505401,0.28624242768681885
Q14232,-2.261440625791819,0.4256401220993702,0.12453333884615019,0.1990813083779976
O95613,1.612286100771174,-0.5722848366069346,0.22731666719211902,0.3117186423707597
Q92619,4.087671398622694,-0.298215110470025,0.0387992166780935,0.09524899038358134
O95980,-1.2110144628341366,0.15145471452766657,0.2567775783909861,0.34078859241059195
X5CMH5,-8.957807873901425,1.7912641285084732,1.3266668123014038e-05,0.0004848152578989165
Q9NVI7,-0.25034333148226956,0.036278240450261734,0.8254357308166982,0.8588324811644268
O75955,-0.2558570338435325,0.03174648264980817,0.8059134952756299,0.8431530942537103
Q9UKY7,12.078109742654368,-2.149427085024218,0.006708085858578311,0.035782183978024636
Q9Y483,-4.17702006667331,1.028116274672099,0.0027020691306020323,0.02085972820836199
Q9Y487,-1.2298545207810727,0.3420127422234618,0.25089149523644455,0.33575778000482753
P22314,-0.89188810220819,0.09083451884362326,0.46111299303534775,0.5440375896304896
P28799,27.688904797215894,-0.7511616565236388,0.0012677813501255693,0.012757432619862613
P41250,7.777526867463037,-0.572244679378521,0.0003792533723834072,0.005563273061088995
P49792,-5.569912778165636,0.19521938869056044,0.0006298106769530261,0.008396980463095038
P52306,0.8640678642532734,-0.11743299177915034,0.4142782847652904,0.5005462106531902
Q9P253,-2.807991862273789,0.31019218669403514,0.03924368737641471,0.09605711022922661
H0Y3U8,-5.078239798017632,0.92801850063662,0.006217792709709098,0.034251825238395976
Q92747,-2.262486915905247,0.4658572875448801,0.14159999204754153,0.2184835432852067
Q99470,-2.1496919068276306,0.8652814903889912,0.06679578669507452,0.13163256734705792
Q9Y6W5,1.3765814801777614,-0.19171535780205673,0.26213895826727085,0.3469094346065599
Q9H0V9,-7.8337872658270244,1.0119909801359022,0.008676312777285242,0.041356429096304714
P19525,-19.167652362668044,1.5606668269546695,1.324787071860906e-08,2.207625176549014e-06
J3KPQ4,1.1422674553632857,-0.29041736457795153,0.357657551863716,0.4437169032353308
Q9UIA0,-2.167496335741877,0.44878846089190816,0.06130578799001371,0.12525743637390738
Q9BUN8,0.07385369977885378,-0.03940051351581708,0.946916160491734,0.9567953169149396
Q9BYC9,-4.075052757528383,0.27867641981505287,0.05526802502744329,0.11751726551593364
Q9BZQ6,-12.571881997130848,0.9251267937842318,0.0059700574475740125,0.033463278160529526
P46776,2.2640298207108764,-0.7468866109749825,0.13887939358299323,0.21532249857340893
Q9H9P8,0.6768006615766353,-0.19120652726674514,0.5316720577354812,0.6091941652802136
Q96SI9,-3.2687930298689682,0.6778137864231333,0.07494157360144654,0.14243001625165433
Q3B8N2,-8.904586604069037,1.4469182220389243,9.54261344143763e-06,0.0003840867757303393
Q12981,0.2942159682152211,-0.09120215272201371,0.7938049744589962,0.8325759122850399
E7EMK3,-0.31268001338365176,0.03689718560412025,0.7776590092237842,0.819019762157815
P56556,-5.943113981814688,0.6266257656770122,0.026803600690142603,0.07696052706082396
Q9Y6R4,-5.27095578253931,0.42229034049286085,0.0006946169958004867,0.008959812436256234
A0A140TA86,2.4601137513452516,-0.812881628549432,0.1115390728708247,0.18498080317669413
Q9H3U5,-5.512805539615215,1.500729629309168,0.01735746360585032,0.06056213851086469
P07814,5.8194258996717325,-0.2728625380218741,0.013170448275083952,0.05265056755076964
P51570,5.482173202287059,-0.6565279219133178,0.02184212972315275,0.06826280001999577
Q8TC12,-3.376627140985606,0.45914012846268015,0.06905999724238071,0.13475594778068292
Q15084,15.547955627748044,-0.665850847998513,0.0018506984351019853,0.01636352827870513
L0R6Q1,3.8765593404335603,-0.49084502309941414,0.03190432369501388,0.0858135620493967
Q9Y3E0,3.704458300354916,-0.6288322125585744,0.02513181060628236,0.07476222596119585
Q9UFN0,-3.4132209440470547,0.6698442994408644,0.05106209025398097,0.11260860260481785
Q9H3S7,2.645054040771894,-0.1684204726704852,0.11369249293574911,0.18713667545252105
Q969V3,-8.466923646588446,0.8655803871767667,0.002028914342584127,0.017499911286139695
Q5VSL9,-4.347020102381532,0.12486721142755286,0.0028791907877747593,0.02188815478443366
P29083,2.8351054919339904,-0.555769794596074,0.06527756559439556,0.13003660954040258
O43852,2.787266581411024,-0.817454774430491,0.08294205486397885,0.1528246795945758
P17812,-2.4557146022446115,0.3410633356361199,0.13333922216533134,0.20883127802284598
P27635,-1.340882932732612,0.09482204805219041,0.2867477628360755,0.3716191632507471
P20340,-4.189163992035388,0.6773082678278257,0.04707453944918228,0.1074576251606177
Q96QR8,0.2961046778922958,-0.09474138537003007,0.7876379059713674,0.826940402287479
Q14258,-11.253762940065833,0.8764570712168798,7.910311257540054e-05,0.0018365362479875163
O43822,-3.931492644961156,0.7371563316920149,0.058784729256513436,0.12220418267596556
O00429,2.834942394915864,-0.5027565065949791,0.09556224813758571,0.16847749713973004
P18510,-14.160162512086814,1.3728886028413374,3.047692066798224e-07,2.5393370300562805e-05
P78371,-5.0792788049857345,0.34810660435121754,0.036640924833657405,0.09227469420489945
Q8NDA8,-0.8496043531477139,0.11300111905697285,0.4478098494492788,0.5316545548035609
O60814,-1.4529857791497067,0.16431720587487497,0.24421971245260407,0.3291553937488025
O60573,1.1621936636149792,-0.3003718971986231,0.29630177022879434,0.3814564816975146
Q2TAA2,9.540507350105328,-1.917118574208466,0.009065155365302712,0.042528381702276866
Q92905,-2.3311643063190326,0.5042483088082452,0.12928509029542473,0.2043253741163655
P62820,-4.715691559272273,0.6868104461089928,0.016071376480710244,0.05822145754101523
P62318,-1.3661968011952221,0.25571693854407407,0.2758451233286781,0.36012873199225104
P12236,-6.732242017204609,0.7795946413684476,0.011053312123921978,0.04771823658886939
Q86X55,1.493990824441299,-0.166479270806958,0.23663450411922424,0.3212184242947827
E7EVC7,-1.4179713072002909,0.1494534663761211,0.26622316539671087,0.3507544930558815
Q9NX24,2.878558455886329,-0.3017801358818595,0.034960945670795315,0.09052038512401074
Q93050,-7.779303263388717,0.614234092272472,0.01600985996372772,0.05819989232887408
Q9NQH7,-6.187189405922042,0.7589489327946897,0.02415035734097365,0.07274793107917296
Q9NUB1,-1.6061988467161732,0.4056847971436852,0.24928092016143577,0.33424664093741274
Q14643,-3.3947107905603313,0.39975986822871334,0.06889994531946939,0.13450664114381886
O75306,-7.016594632159855,0.40525813914032227,0.019229058440167226,0.06382680955575351
A0A0G2JML1,4.041390964202317,-0.8998309840904142,0.03961706386759444,0.09665627049269382
Q96SB4,-0.03765548829183883,0.007083023998518456,0.971586829736818,0.9765092238078609
D3DSM0,-8.363383056998327,0.35114022957964863,0.009138401535952701,0.04255332582108651
P56545,4.496465347586298,-0.7482708176523492,0.001530736049791934,0.014420409985733903
K7ERG9,6.884767975153863,-1.711647053660986,0.019360089793648567,0.06396045525800154
O15056,-9.821288980972232,1.3374123105223106,2.279929688227793e-05,0.0007250524489432813
P42025,8.181674372584787,-0.43472434592877107,9.482570500695471e-05,0.002068292602403002
Q9UKJ3,2.3412796617078775,-0.5618052745506148,0.14363860055932717,0.22097430204215546
O00154,0.41818983125396036,-0.04058052383765087,0.6944417345904029,0.7502708159501086
E9PK25,47.17962170161378,-1.8105753864522338,1.545857601970607e-08,2.325642005758161e-06
Q9UKM9,9.23030494127059,-0.5951650308728968,0.0040765791386720525,0.02635693210730436
Q9Y4W2,-3.371667241831579,0.8024031975874131,0.011208963349592063,0.048041709171193964
Q9HBL7,-0.1809701755506541,0.025959709986313584,0.871461939810096,0.8980392985177289
P29966,8.131091651270275,-3.529657464872452,0.01373282908886258,0.05372802119399651
P98179,2.1674521976736485,-1.3997736866242008,0.16250428554858234,0.24183856173281906
P60709,15.495943846147568,-1.3205117000082858,0.0035898619331667728,0.024885689386850512
Q96CB8,-0.5744228660811644,0.03811550198347646,0.5839751225931836,0.657346760530452
P39019,3.65090642255305,-0.6141691503007785,0.06463525950147503,0.12937761409023088
Q99467,1.6115010987455056,-0.9388571800687471,0.24837510641822236,0.3332466001089579
P19878,2.545900438269809,-0.5552193512123864,0.08937407513199899,0.16063519161552675
P17706,-4.613107952176803,0.759156554221434,0.02104390371790684,0.06674798423762533
O60496,3.483219316594194,-1.4255376314583215,0.07177735956417246,0.13824525193913195
Q8ND82,-2.208891862736081,0.19588340709733565,0.15638642571361863,0.23554079881523324
P12268,-52.364088763616934,0.2556330606150077,2.1053895393265726e-12,1.4618421368057503e-09
Q8WXI4,-0.8451525865682025,0.10657069884552683,0.421610926874489,0.5070528641336954
Q8IUE6,2.145420286354166,-2.360051164858363,0.16486578172107197,0.24424994546585554
P62140,0.1266702377106285,-0.01254483704215481,0.9067408399292214,0.9260804950098398
Q969M7,6.507533484815451,-1.0828045623168858,0.019547887282248804,0.06428745058150698
Q16537,0.39230375463988554,-0.05781549146389686,0.7078492743322353,0.7612029109107105
E9PAV3,1.4271240793124789,-0.7017830860381427,0.2885745959654815,0.37370275623008886
Q9Y3D9,-4.701105315693408,0.21211109783564197,0.03587871842935422,0.0914753616748407
O95394,0.5009596232732991,-0.09045782990660278,0.6432317287967992,0.7072323521159846
P00505,-16.85780799513462,0.4625879087746174,2.1817676643971188e-07,1.975922628234434e-05
P05141,-7.239475145907657,0.5667834306853159,0.0006651242957542834,0.008659086925351077
Q8NI27,-4.846555637617226,0.4014965894525808,0.025426466182446355,0.07490299660753438
G3V1A6,-6.790715360005003,0.35898362775595416,0.012517254887711377,0.05087500864605424
O14965,3.772479724834646,-2.074441614139797,0.06353033631207353,0.12786269792234184
Q8N1B4,1.0698625487574638,-0.15439253450561097,0.3126361133282405,0.3983003205276605
P05452,-2.5004021947958788,0.4483582922388063,0.12854832419667298,0.2037794210819405
Q8TCD5,-0.7195178932373815,0.23317899575681622,0.5255405180988977,0.6041395690949248
P51572,1.2899042292756668,-0.28485500507034445,0.32450316675058577,0.4096606644493759
P23246,11.711344713247636,-0.6813957186473498,0.0003783413525605858,0.005563273061088995
Q9H8W4,1.0967992435919356,-0.13475891588225686,0.3496981066042984,0.4356313149466756
Q9NR28,8.783838839471375,-0.85908026361842,1.2032551953617302e-05,0.00044756795927472926
P51648,-2.655679593229543,0.6565469176144649,0.08474534464266736,0.15505011233260968
Q4G0I0,2.0235585705999064,-1.4920986726434924,0.17422324835077435,0.25511917491364705
Q13823,3.2453267923991764,-0.1765410309865718,0.07565033862678495,0.14338458176487087
Q9Y224,1.6723123678224963,-1.057424046375825,0.23296624765558485,0.3176881792907255
P48634,5.173800991340127,-0.9869783478445466,0.002235986542060999,0.01851912511774577
Q6L8Q7,-3.4185629955517296,0.37264854240546796,0.06019416799692449,0.12371430876920939
P33908,-1.753502016681097,0.5790537472773796,0.14031732678497985,0.21706720511928188
O75191,0.2688193564239409,-0.05042151717113974,0.8098797260161793,0.846877243620332
Q8IWB9,-1.4307870162396363,0.2059056854312562,0.23251254936194707,0.31731772714707557
P30086,6.845378789336398,-1.309456646098056,0.02068071965399213,0.0662467759021746
O75348,1.2884302830188399,-0.394439139959216,0.3001145774138669,0.38600720268791894
Q8TAQ2,-0.4082213295613389,0.018655427932449342,0.7062378840561339,0.7601010588097111
P06730,11.920797846682998,-1.01119064247864,1.318237250721971e-06,7.845394837868188e-05
Q9Y3B9,4.715688177381078,-1.1646366565665591,0.03919883225991714,0.09600372439436496
Q7Z3K3,-1.7870977680376763,0.14610238533253295,0.12589358602094347,0.20056316610449348
Q15046,-1.1729228699179763,0.06446333250157465,0.3513599458655468,0.4372059541445245
O43747,-3.045449730639384,0.6382024835235622,0.09122447828067888,0.1627606426415365
Q14739,-1.1627580650812113,0.0880896571596157,0.3645034566554845,0.4497989930174018
P26368,-0.4923074882521752,0.06689466072591799,0.6634702332593968,0.7251143367644279
Q99571,9.002762027697077,-0.459119054362656,0.00046527934476422485,0.006548492399620813
Q9Y617,4.189732135778721,-1.75007210977118,0.05172033237137488,0.11319991936220619
P16070,4.905935493433732,-0.8914633708112518,0.028644627701801702,0.08053365924801419
P53992,2.549183224741025,-0.29782573869047013,0.07297234453158485,0.1399644508833253
Q14157,3.9532431952982696,-0.6589049837316043,0.05839458664041692,0.12169677235816753
P30495,-22.218612932430776,1.4607540907964758,0.0001829622482164427,0.003403059625448487
Q92954,-6.189056570856393,1.1283316982910314,0.0184236467119266,0.06221208164814586
P61769,2.514965933113375,-0.8252249443059796,0.12780862462912296,0.20299303477122618
O75475,7.367232221275028,-0.9356588292584398,0.010517800242725386,0.04671696905239252
Q9NZL4,0.34128468372877047,-0.06077765235698074,0.7597467048497457,0.8032078609510328
Q6NUK1,-37.953968891655094,0.501996894746771,0.0005380635810118448,0.007397930292063847
Q15007,7.721230327047103,-1.7123823917748577,0.01483390988098669,0.055624873250502804
Q9BSF4,-0.26417362727678656,0.06063041647543521,0.8146002807894387,0.8498935060778365
Q9BTC0,4.4092325196153945,-0.9937588941949542,0.040165239873196604,0.09728394727426573
O60313,-1.702486260210507,0.14519370480690874,0.23055231207528332,0.3154288775387949
P39748,0.32297624463081237,-0.04815119682951696,0.7771144769739237,0.8189878348275654
Q8N0U8,-6.358369268678928,0.5576203469262584,0.0061544045671779015,0.03404946803036273
Q96K76,1.8929182169118952,-0.32562563094471386,0.15360391043753222,0.23202099016778796
Q9H9G7,-0.721873757091256,0.10903649057339315,0.5300945528148716,0.6080324633884238
P22234,0.4626077096723286,-0.05334434157054524,0.6549738600833214,0.7182471969221155
P29144,-8.245791798390682,0.46295814386687795,0.0011489992714000872,0.01211830623962725
Q8TB61,-5.108554374153319,0.9005660574803276,0.0006619659239831952,0.00864498444926016
Q9H0U4,-8.8522789628071,0.6796166372552825,0.009408443042461315,0.04335793552532504
P52888,0.8393456901330331,-0.09382184085570522,0.44871330554422517,0.532120589495372
Q9UGI8,4.748507217674668,-0.7959221383969926,0.006446260123916315,0.03482904399108497
Q01826,1.3381097402456028,-0.18132481540192913,0.21573717823526212,0.3007042813247191
Q9H6H4,3.063697029399383,-0.514116218269093,0.09203936108619357,0.16379153280012063
P00747,-7.617008822649491,0.8434739398399724,0.00165943008891552,0.015294658739871807
P31942,-0.4433657419106498,0.16277591508913325,0.6953057925055164,0.7508149122804514
F5H2X7,4.990800321646329,-0.8628986140009776,0.03446431305179308,0.0895360323559457
O75298,-0.8118922605718564,0.22951463974437125,0.47221280541221344,0.5532166893552535
Q969R5,-1.164397165836676,0.30744762657109703,0.31670542645624483,0.4020356006421326
Q8WXF1,0.8559288859508466,-0.05656982200968663,0.419262864857204,0.5052097380716679
Q8NDH3,5.6088282658475,-0.9377390055128938,0.029269214518080674,0.08161683245135481
Q9Y333,1.1873793785671436,-0.29102271110708955,0.3371663280320397,0.4227008494076068
O75817,3.218358344731894,-0.7113870575796177,0.05776488509823776,0.1208074856020374
O95861,2.125324216661189,-0.13567544940721987,0.06319085171637186,0.12754510089651414
Q9H1D9,-1.124562614714851,0.37863882176143804,0.36362280128453006,0.44884521189669696
Q9UBV2,-5.846045712140219,0.44047925422504086,0.021882541030803622,0.0682857121520879
Q3YEC7,1.560592397555966,-0.3248967183936706,0.16519408642369457,0.24438869461687202
Q15006,-6.311663412603182,0.4080101353350276,0.01718062511659657,0.06029517092701586
P09668,1.8893954400717416,-0.3691046747194928,0.19934912252125786,0.28276760109756904
P13674,-9.477499828896118,0.5614425676451269,0.005464919150616565,0.03192825475246899
A0A024RA52,-1.9563497780072234,0.1648703312682258,0.16660346273676294,0.24587099531170992
P40123,-3.276307056954616,1.2300860933531403,0.08014194639377564,0.14965098551164022
P82673,-1.0385734140044733,0.14734344524823761,0.33510935432949845,0.4208819928057554
Q9NVP1,-1.4518383820907215,0.1363671721047801,0.18304492320853882,0.2650556656540746
P32455,-22.699884164931056,3.7294754092959197,3.995586371251954e-08,4.9853375668751464e-06
Q9BYD6,-7.038793165450549,0.483798886640292,0.012480100703663162,0.05087500864605424
P52209,4.653716828779053,-0.6133225563327862,0.036701672659029856,0.09227469420489945
Q8NFH5,-0.43161038970070675,0.03697322036624051,0.7044975604035187,0.7591662795243298
Q06124,4.461734322980626,-0.49723545952452675,0.026543045941928082,0.07662879415178485
Q8IW45,-1.1799650709274585,0.20009342516920015,0.3558381375415732,0.44177274529194177
O75367,-0.5863592572281762,0.08434803365133448,0.6128040998142075,0.6811477801029852
A0A140T913,-19.22162004333971,1.4651204764177255,0.0022209275955716538,0.018468669810385953
Q9P1F3,9.25136905708876,-2.648527968273495,0.009171167196432635,0.04258109101972506
Q58FG1,-1.7727361850129821,0.2969772826391299,0.21606850251147974,0.3010506292517808
P35658,1.4576091997756064,-0.212242129828768,0.253391534181523,0.33769326020480644
F5H658,1.1892382278644484,-0.13700645268649048,0.3525570097777357,0.4384335829056856
A0A0C4DFL7,-4.979596168676657,0.6709512809115523,0.0011674216595308241,0.012219795561822648
O15116,1.2394241499944936,-0.4615038168182828,0.3382059842391921,0.4236218070777133
Q9UNQ2,-2.1948374473211114,0.3256215471267101,0.15836893248319053,0.2376055179633455
Q96S44,3.607228774121585,-0.3916595160773131,0.060847377701219174,0.12474910211775544
P18077,-1.6097434261948627,0.15142586395787028,0.18639283769469178,0.2683180932398362
P46087,2.431608749553964,-0.49283732509993783,0.13296090021233498,0.20831707795584334
Q9NR46,2.7126932553948273,-0.488235304665805,0.023979758104195205,0.07244356219149907
Q9HAV0,-2.705574290136764,0.693657227215235,0.092209264762039,0.16402382450839217
Q9P032,-3.152712270103838,0.2783821368228985,0.012387487541764127,0.050743631365771244
A0A0B4J1S4,0.1825843952663516,-0.06611097139296795,0.8719560639712467,0.8980392985177289
P32322,-14.03705896002092,0.44722253261495837,0.00014420423886311333,0.0028204453479048364
O00399,2.678438627576308,-0.7163314168948638,0.030604631067682346,0.08375825350379569
P16219,-3.6668724047746073,0.4137239351664199,0.06657501317526009,0.13150853716838953
Q16630,14.202843222549644,-0.2470473435122269,3.5809739761407114e-07,2.8689110739619622e-05
Q5VST6,-1.5691727004716924,0.24493725712305014,0.25600049461876323,0.34001853816087163
Q96GW9,-0.005766863555267457,0.0015854856535906237,0.9958933727863838,0.9963717077396914
Q9Y2Q3,-4.774179526518599,0.4325778306695618,0.03861216875760958,0.0950699143287243
P61626,14.611209945960693,-2.500152612051024,0.0032605733239639673,0.023554850566094482
Q08257,1.6564034839606698,-0.28970389300582333,0.23261842023695842,0.31731772714707557
Q9NYH9,-3.911613955280909,0.35739686196732023,0.017861222151571043,0.06138250683116117
Q00839,3.2379818910557314,-0.4305978512511004,0.06983569100330116,0.13571648084204782
Q14149,-0.08504428200121386,0.01754680129499775,0.9354138027450598,0.9472372149333785
Q75N03,-1.1574738493003738,0.28958562305814617,0.3631020735154826,0.44846819990083026
Q8N392,-6.423694473198883,0.4957698965780448,0.0004421823114491755,0.0062871382576698475
A2RRP1,-4.152646295280643,0.5046894366605841,0.016225895885529,0.05852561234555309
O75489,3.7889514451664503,-0.7641123785834338,0.05168192191548878,0.11319991936220619
P00441,5.5215783111976995,-2.9735361860307066,0.028123293726067554,0.07975605286779947
P23458,2.00211877093723,-0.41031668179024017,0.17714292495752557,0.2584859633530828
P05114,2.52748588190901,-0.9483851729525306,0.07930423790923859,0.14828611092005742
Q5VZL5,-6.3129903017666456,0.5874516413699808,0.022424261816472387,0.06936026945826133
Q9H078,-7.369305675422708,0.5919568477211339,0.017910266535341442,0.06138250683116117
Q15836,1.6820694620487886,-0.2641013003578152,0.22487393763011904,0.30918311028616363
Q9NZN8,4.304502497887274,-0.7004998119315253,0.030538049428509396,0.08375346538457548
P10643,-5.443248539075069,0.8340505602235249,0.025575335107170926,0.07509485217020825
P38159,3.5143979096402123,-0.8624446166856821,0.07143748439135177,0.13790316752786178
Q9H019,4.914018170418341,-1.2623383626083289,0.0064969131304730724,0.03490915704999482
P61088,22.76634976152616,-1.22021420474608,0.0003117819377614974,0.004938720732754366
P06748,2.850248460463329,-1.3455864597566611,0.10277844138888724,0.17598643108347892
Q5VW32,2.390299255518623,-0.30024629985674345,0.11408964744014809,0.18742013849986472
Q96D71,4.866238779834422,-1.338653407885916,0.03540286839973105,0.09092993203038197
Q9UHB9,-1.2274828928747699,0.1513803479502478,0.3339192821220259,0.4197669672059022
Q96SQ9,-3.4498630788913696,0.8946261616068689,0.05496507810231245,0.11718757183942359
A0A087X188,3.341024640604383,-0.6195760750241153,0.061116042717986555,0.12499235835205301
A0A0G2JLB3,-1.5539790428250504,0.33185200845322704,0.2495043704830465,0.33433104130986546
P14317,6.595490132905345,-1.0088602732916279,0.016921493763763562,0.05989241182686621
B1ALD9,-17.992922199050263,1.2258483874135546,0.002609988436420455,0.020421715688672282
F8VVA7,12.462256186945579,-2.2122083553331144,0.0062603534744402395,0.03426178721323612
P34932,3.1731528272954215,-0.32214634146280474,0.014965696045747795,0.05581655302290538
P13984,4.348240056908934,-0.4935069763698987,0.04754258106594986,0.10767730032762286
Q9NYL9,26.48013907225459,-1.5049015134576837,5.925966075767298e-05,0.0015239243624473188
Q9H5N1,1.6794289661866995,-1.5478874875299926,0.22752984920565072,0.3119083092434159
Q15149,4.841672715596089,-0.4352132825919153,0.036199192940994815,0.09189874332247677
O95372,-0.6258011900711755,0.10426394020400309,0.5938865826410569,0.6658050331761687
P09914,-50.95626720739226,3.6121863015893947,0.00013545763188239107,0.002706379575599383
P53621,-7.20193057116317,0.6635120019208021,0.018332478733544107,0.06213303194998319
Q13905,-0.3874143442760062,0.0875715328499016,0.727630141167207,0.7764618770754571
Q96RP9,-30.80322097669267,0.5078735302191664,3.748807593928982e-10,1.0411688290872093e-07
O15525,2.5624478080344155,-0.5820419142515707,0.11547885689379604,0.1888088374488047
