,Uninfected_1hr_STAT,Uninfected_1hr_LOG2FC,Uninfected_1hr_PVAL,Uninfected_1hr_ADJPVAL
O15355,0.4833619389396347,-0.05343861425134655,0.6565320264475412,0.8405385440013695
Q14520,-2.8462072527312166,0.4615556301137067,0.057204781106979206,0.39261139718562665
P15531,5.621484439829525,-0.6894290116496453,0.019076124979002906,0.3104341275879926
P29084,0.48099714527242377,-0.08750344618813521,0.6646064214328433,0.8421465855651652
Q02318,2.153899208518582,-0.9011931071726904,0.1294435859171962,0.4693315743525147
Q9HC36,-1.3835341916410182,0.1929651256079179,0.26751557154066113,0.5874070154433563
Q86VN1,1.0478192421161518,-0.25572376612954173,0.3564386209418295,0.6585717827063793
Q6EEV4,0.6825171254850404,-0.5716143839734666,0.5494816671637598,0.775798998015865
Q9ULG1,0.008733368428092931,-0.004221703430479451,0.9934509423120812,0.9968007287264282
P41212,0.5591635177765849,-0.09562345395094773,0.6145100323593244,0.8201874203476257
P27037,1.1400553984347583,-0.5159482177167822,0.36328816757215626,0.6611876391898659
Q96A49,6.475688488262615,-1.000574298312376,0.003962272022229952,0.24506738120332194
P63151,1.727643324999097,-0.3064924598526524,0.1625772223580586,0.5052114658000749
Q13310,1.0123176909452527,-0.14319433104919632,0.3687502265386629,0.6624724345437963
Q08945,1.7435573599987015,-0.3213125229910343,0.17585611461647085,0.5139522775375917
Q5BJD5,-2.6523950126470788,0.9016460297270568,0.061617516944120834,0.39824734518218485
Q5H9R7,1.5718742346343124,-0.4850450268292672,0.1991233850544267,0.5324441733868689
Q8WYP5,0.06652393269497445,-0.012898275979607021,0.9512072710820035,0.9766755949134649
Q96DH6,3.3528309366661975,-0.7197223034468792,0.04431974646887904,0.3740106543047517
J3KTL2,2.3870985483001643,-0.5545275290956226,0.11751802675686798,0.4552872543227371
Q96KA5,1.2288066689338109,-0.2734618171973908,0.29653543733820203,0.6149161931064956
Q5SRQ6,0.9633669231661776,-0.5331439498223993,0.43505019152698526,0.7094976809058358
Q12931,0.8635455959751903,-0.13601657432699454,0.4636057816405436,0.7284427662910907
K7ER74,2.5829095693492703,-0.34974747471337153,0.061187659721255526,0.39824734518218485
Q93084,5.238501551585556,-0.21139420813866927,0.01733744642246805,0.3074510473832685
Q96C23,1.4597174474573185,-0.4001942827068703,0.23393366677369185,0.5600057486589476
Q9BQ39,-0.33358560207760557,0.059446850395087125,0.7650022436772399,0.8971809265606301
Q9UGU0,0.3901314032299653,-0.13320409308240322,0.7211280983059698,0.8733196678903111
P37837,2.0403663094774593,-0.3044448445444612,0.12326198502374064,0.4634561639069526
Q01780,1.3579178213555447,-0.2340869512277255,0.24608041316263057,0.5692232100141693
O95793,0.9628378870602069,-0.14594573036274028,0.3987915883220461,0.6870826124688354
Q8NCC3,2.212849174647505,-0.4771685287963674,0.09495742424256629,0.44200293787098455
Q96S66,-0.692715217949807,0.18835249940653753,0.5332258437531352,0.766839440449465
Q5MIZ7,-0.331902487446745,0.05889866729245519,0.7586129242170583,0.8941710721887381
P11234,-1.5157960178178562,0.24003182306135962,0.22136054289932736,0.5502192381633152
P62805,1.587473873827044,-0.18425898124504414,0.2130049057143961,0.546751963774599
E7EX17,1.83024904358738,-0.46626768922877737,0.14418202508388447,0.48891820082361925
O43395,-1.2276802105067721,0.1396313421428026,0.287630989010262,0.6091869345280893
P33241,3.199178732797947,-0.7027521625660942,0.038906968835937104,0.3626747657000218
Q8TDX7,1.636724769359075,-0.40621795558289087,0.19332347415380524,0.5255215736552199
Q9H9B1,0.4063555519058257,-0.12427537450625614,0.7057768899156325,0.8653673672136574
P08133,-0.43517136118585226,0.07503753071791763,0.6999369169461714,0.8614111074311759
Q9Y3D0,-0.16560496329221605,0.038592421291184564,0.8803193539794288,0.942731985839689
Q5BKU9,-0.4787246057083715,0.3849459407429343,0.672945989406476,0.8460567186518781
Q5HYK3,0.6153547913281218,-0.3295719489566826,0.5716176506685142,0.7894418913529517
Q14534,0.3381768025147948,-0.08212151760480335,0.7530454032930541,0.8917530273220192
Q8N3U4,1.8471492253230903,-0.3814331116998755,0.14523336436886047,0.48891820082361925
Q86VI3,2.324812254364001,-0.4047270488657624,0.08895118836252121,0.43534301860902963
Q92831,0.2045117344778818,-0.10657627885513143,0.847946096664559,0.9291276798276046
Q9Y608,3.1476879164325426,-0.7071212916271126,0.037739577548330155,0.3595390304387518
P09493,1.3647420907957155,-0.857280537011242,0.2899675798153876,0.6115067095257821
Q9Y676,-1.118097006437535,0.24194885920337228,0.37927055110454494,0.6720424801061282
Q9Y5X3,2.846233529778049,-0.39233483643789135,0.08369439968626738,0.43307465622398444
P55735,0.46123158384183477,-0.14055986434394896,0.6698375760042501,0.8444647375556201
Q9HA64,2.8703228265401064,-0.31344357036527626,0.04595923970357316,0.3763060335482698
Q13136,0.33230549089342676,-0.1630911214789812,0.7624712533823913,0.8956047313031156
Q5JTZ9,-2.0981352712948684,0.1715186681240528,0.10721958112957884,0.4484706576162906
P01344,0.37897469234755105,-0.1320273510971539,0.7358036767619668,0.8818346396657756
Q9BYK8,0.1026058999479526,-0.047157484313947506,0.9243299392262596,0.9626896317041493
Q8N9N8,5.8745388452314575,-1.000081118400482,0.01269021836497058,0.2865446823441425
Q15311,0.43135144561136796,-0.09237474986347927,0.6888288057632781,0.8533100158467426
P28845,-2.0201893647092617,0.29392797962928974,0.1253672093970099,0.46713980927331156
O43353,7.191062799080931,-0.8743777714351388,0.01609235131802229,0.30473061632218573
Q9Y3L5,0.772786995167303,-0.26038823810045386,0.4965933900211677,0.7444433475452266
Q14331,0.7190088268281458,-0.12514168547005866,0.5252933675827949,0.7619680255396669
Q96ME1,2.333566559471618,-0.859906893565439,0.08098149604677397,0.4299170489056767
Q86W42,0.9316633462306187,-0.24525886486569526,0.4135840524404864,0.6949901992729084
Q9UER7,-1.0733011189513746,0.636962485692802,0.354096342383579,0.656776993567489
Q8TCJ2,-0.3938026414509689,0.05978604469653348,0.7184210112913387,0.8710500672310518
P28289,-0.8413396354851295,0.18203890003814394,0.44776275417316463,0.7166268282310426
P62995,1.4065206868630549,-0.3536419193668916,0.24547363191691784,0.5684255585167514
G3V180,1.3419658712452929,-0.1568607988223345,0.28571165883723854,0.608927422881389
Q9NQS5,1.685859616629871,-0.37333097109750746,0.16806832112688969,0.5090826718439201
Q9UNX4,1.318991236549492,-0.22316812942039022,0.25764079955465286,0.5773703985716427
Q9UQR1,3.0098018630078474,-0.5115891395473877,0.09012896693741038,0.43608889994573474
G3XAI2,-0.30572389699054603,0.08168727195260672,0.7785803511104028,0.9040038301911756
A0A087WZV0,-0.46830743518612855,0.1439573140312298,0.667597340615473,0.8435579378234943
Q99988,-0.7141343268182508,0.3761405608751751,0.5213573841157495,0.7602292132398363
P17931,8.585287784466543,-0.46511167508504414,0.0011760262098108006,0.2172743857634365
O00299,4.176999752261841,-0.4927996879776515,0.017515803197641525,0.3074510473832685
P53990,0.8719777885641768,-0.1622845232603627,0.4500373433707501,0.7180603494762714
Q9BVK6,-0.3522011125495768,0.04439881996493966,0.7515638640207376,0.8910550416644653
P08123,-0.7696437118125604,0.12497788025372092,0.4846941652575369,0.7387004227243653
P49257,1.136934272247931,-0.08532089205474236,0.3468388704377304,0.6494070715701504
Q10471,1.4679534064571802,-0.23205720644584638,0.21746925192005498,0.5474364548912556
Q96T66,-0.7114138690927951,0.14824569390856013,0.5168193955058364,0.7567601541912254
Q9Y5Z4,1.5990774823073515,-0.7387491637507981,0.2258782297979983,0.5557286710456854
G3V3G9,-0.5529563979070599,0.27604623136373263,0.6126026871940686,0.8192946371911686
Q8IXI2,0.7779972204367624,-0.13467108360926971,0.48043178907395684,0.7370001079259016
P68371,4.1229712854660665,-0.221498153644756,0.03658686157557058,0.35762566927520095
P08311,-3.707236832752487,0.3406443102411689,0.020885617043390838,0.31671191566349466
P09622,-0.17912917150381036,0.03818616083758819,0.8683279264160633,0.9391106286213187
O14975,-0.10826767838104151,0.03721934032322416,0.9193568423000198,0.9596588527549731
O15144,1.5403217032982488,-0.4301242864848742,0.24852946992230643,0.5704504571175968
P51452,3.391673602387506,-0.5283850630723439,0.028241521102347577,0.34201795614063957
P60981,-1.1289108970633317,0.3509654713122661,0.322073567863941,0.6322664733218023
Q09160,-1.8887711508142846,0.32000124953960984,0.16148912018656195,0.5047851442946615
Q9BVT8,-1.1366811997285733,0.6385898958365814,0.33267155892132527,0.6408701298915513
O95218,-0.4452695561186096,0.12240742637057345,0.6828216317147073,0.8496520064884918
P61009,1.2493551649002266,-0.4897206349780685,0.3056630672488553,0.6202592976905655
E9PK91,-0.057081921820223626,0.015837893198426656,0.9576681648300804,0.9792944464119084
Q9NZT2,1.793245183433001,-0.43175822711842393,0.16099752500209252,0.5047851442946615
P30626,-0.5517959106763329,0.21840744118555833,0.615153823649757,0.8201874203476257
P05198,2.9454868011715756,-0.31920874720997894,0.047653421962856275,0.37707627847515496
P63000,0.9956517213477718,-0.38146437602503624,0.4054420427704072,0.6911094722510296
P00492,1.5368119403496927,-0.9203209821218703,0.2446584864586149,0.5680731918410783
Q9UBR2,1.6977735914271566,-0.47477036983859655,0.1920235460144909,0.5248207502822236
Q8N4A0,0.452999937580812,-0.05089500561322424,0.6752530675220487,0.8465556061681778
Q13907,2.876110267442184,-0.48760661848331743,0.058442192678523255,0.396097818952247
P08246,-0.23097400225841722,0.05371751176343409,0.8329926461034023,0.924653672479544
Q8IV08,1.7374949382407443,-0.2109925988470014,0.20627226140839347,0.5394414570165519
Q8N4Q0,-0.515279158460488,0.045401239416376526,0.6362183509461161,0.83257831150414
Q9UMX0,0.5087388527375147,-0.1288402344987336,0.6479552280355242,0.8360477888140591
P50395,4.9867094558666825,-0.837117932458046,0.017271622563309927,0.3074510473832685
E9PHG5,-0.6073269415669544,0.1113929856927438,0.5991766284044623,0.8078219527291229
O75167,-0.2196310556995926,0.10038793861499684,0.8440448188626412,0.9289691314436299
Q9Y2L5,1.5324371317230672,-0.10167298917163237,0.22813445556851253,0.5557286710456854
A0AVT1,1.69802480422543,-0.2960664649268061,0.17826505579410634,0.5139522775375917
P28838,3.1865255689044854,-0.2333351997791837,0.044806438359602116,0.3740139534766261
P19440,-1.4619475722597575,0.3130744902698517,0.22744805671114887,0.5557286710456854
Q7Z2W9,0.3059792658639439,-0.10274312751656112,0.7808904562580905,0.905701020460354
Q15345,-3.018187006954372,0.7708516062935189,0.04063114368677099,0.36724851577438544
O60763,2.761676860826124,-0.23256689511967998,0.05540525840957313,0.39112210281498433
O60812,5.682370084684986,-0.48044459953625385,0.005388652916741829,0.2641073888370172
A0A087WUC6,0.22122013502420945,-0.023549384226003056,0.8438414512609587,0.9289691314436299
P12110,0.09689739500661392,-0.061654037424409225,0.9282121608945876,0.9643221601712847
P12956,3.7307145089301788,-0.2727493366648215,0.029757401195534106,0.34450834424916127
P18433,-0.23152700490237413,0.04396044357550011,0.828296145426447,0.9233828584015462
Q15582,-0.6099333375966651,0.3677169785255314,0.5870389372325455,0.8007872339589995
Q8WWM7,1.8114419849571148,-0.40182917286447584,0.15654230846921993,0.4990187404750854
E9PNI7,2.606153801783055,-0.35687516980880574,0.07784699586890073,0.42666376401855893
Q9UBP0,-0.5804784769260636,0.1312802836821021,0.6022373785760408,0.8098431867995145
Q658Y4,0.6949913530234929,-0.23313136370104814,0.5569416494216529,0.7802562961766552
Q9H0J9,2.500332709283329,-1.0541490374225004,0.07978955726679149,0.4299170489056767
O15553,3.546641284500043,-0.514616557867285,0.06022157317629217,0.39824734518218485
Q8N511,-1.366212713630813,0.47204813397281775,0.25993414650079455,0.5801363785112629
P04745,0.07231474879289361,-0.03327001067769686,0.9460033698784633,0.9745232225427628
A0A0C4DGH0,0.7999572700117029,-0.3757917673528013,0.47276309769408204,0.7332973523541921
O75717,-0.04183051935240018,0.023186185434850515,0.9693778661780381,0.9851677745938845
P51812,2.1421266950946807,-0.5060223258366854,0.10010313915236284,0.4441210625226236
P26599,1.8320847333607058,-0.3236650939129735,0.1540567636085118,0.4955988240873052
P63096,2.039716302531341,-0.24465459716556914,0.1569262076988604,0.49981237100416853
Q15063,-2.2949472299485323,0.31609352282376957,0.09528546000236404,0.44254094355613
Q9P270,0.5168349352020554,-0.16631429089782657,0.6431324507390017,0.8346697164419568
P61225,1.0273348125880881,-0.3469285387384762,0.36708109363736086,0.6624724345437963
Q92769,-0.510071675869215,0.08962000949879823,0.6480072755834365,0.8360477888140591
Q13501,7.5467842605909965,-0.41633069045181337,0.0023585906760960943,0.23356254980226576
Q6ZS81,0.9075444511399676,-0.19656040684053266,0.4297829016245039,0.7065807293479412
Q9UBB9,-0.8506531461213407,0.12125760210327208,0.4602760909600071,0.7263296192952233
O95864,-0.1464610498920685,0.05673043178387793,0.8907424778441658,0.9471479928250206
B0YIW2,0.34847188146794267,-0.047833429945812966,0.7565092355250707,0.8930624752613897
P18615,-0.015295316236651882,0.005560102718904503,0.9885327660797634,0.9946560578915368
Q96S97,0.7880136209720763,-0.10984551969363388,0.4758545856660189,0.7338943142466322
D3DTX6,2.0930304896476306,-0.4760444944244817,0.11014438625133814,0.45171696633535213
P51610,1.2471752973938737,-0.12303942694927095,0.28710147561766,0.608927422881389
P07741,1.7409358365629988,-0.9488025867613974,0.20491304811498728,0.5385916457079098
Q9H4A6,4.103913633124513,-0.7819531195513196,0.016240281817367006,0.304761324554734
A0A0B4J1S8,-1.1363041874455124,0.12460513138430152,0.3267942302578539,0.6360983198968351
Q6NYC1,2.8521704059945767,-0.5326912985237406,0.04686099128347605,0.3763060335482698
Q96CB9,-0.9654613461442972,0.306944568491998,0.41191595075332615,0.694753785764517
Q9UQN3,0.4435236544761354,-0.12312747546603298,0.6821295362673371,0.8496520064884918
A0A1C7CYX1,-0.4480364015748977,0.09750333562935509,0.6849606644764678,0.8510027443099611
Q13596,5.75843235421173,-0.5317331133517058,0.006815102466825614,0.27297979161054653
Q6P1L8,0.6438089690804313,-0.08414948176741177,0.5549795072024385,0.7789420086128879
Q9GZT8,0.34849809786098696,-0.14123183077756885,0.7455008498040243,0.8883824844029072
Q9BSC4,1.3308964752392043,-0.4046390074147741,0.260715478391003,0.5811993470421973
Q9Y2Z4,-1.0108770240154124,0.18766939053390175,0.39176946917752964,0.6823209066026708
P06132,1.9372393620274362,-0.4416515022134817,0.15080205909297642,0.4940056435149938
K7EPJ4,-0.8679768860386049,0.2208178206223863,0.44614555401145567,0.7152064550607152
Q96GM8,2.4049697317999716,-0.3522297503035965,0.07873742201645807,0.42766636260829766
Q96GA7,2.2922225323445824,-0.36826081821114265,0.08810689700873778,0.43534301860902963
G8JLH6,0.5068749144333461,-0.15815518885365165,0.6439335712310466,0.8351918832349192
Q8NEW0,-3.9057334258666314,0.29200959903955415,0.020665376336046405,0.31671191566349466
Q8TEQ6,-1.094250205035648,0.16542518817880136,0.3396088681078586,0.6439738482190892
B0QZ18,-2.2137650237149074,0.1540220611371641,0.1281844382156235,0.46801617177575555
P31949,1.0355417271808052,-0.22248982238110315,0.35893092402328375,0.658894037407317
Q96G46,0.8892730056307216,-0.208275582603056,0.4659715686279182,0.7295289911668724
O95239,-0.31157221259411977,0.07175794009144454,0.7726947101079591,0.8996775188121178
E7ESS2,0.15854566017828292,-0.059526104612888986,0.8878283212027153,0.9459572343044788
Q99543,1.0674926412810046,-0.4010186746655968,0.3542433760312405,0.656776993567489
Q9BSJ8,0.4895585030365514,-0.06926594740714442,0.6525501177189256,0.8380159649867582
Q04206,1.3193209780678354,-0.2154933021674541,0.28833235143816754,0.6098034475522087
P08708,1.7270250076467388,-0.249974098204639,0.2059899543393225,0.5394414570165519
O75531,0.5806202353618517,-0.16909712807373367,0.6074968150992976,0.8140864994127657
Q96BY6,4.162280448769913,-0.2996026461628798,0.031077118193590283,0.34450834424916127
Q86X76,1.3727769462948238,-0.559679574170838,0.2752355137310232,0.5962059930743759
Q7Z460,-0.9175327219052686,0.6834762372150234,0.4296102789519506,0.7065807293479412
Q16401,0.493587267773444,-0.10363242946052154,0.6474712872805445,0.8360477888140591
P49916,1.0881435649210964,-0.1423764090641768,0.36843681888525365,0.6624724345437963
O75340,-0.293624006060734,0.07069486033871186,0.7961584038398581,0.9098362837873072
Q92620,-0.13434464802386917,0.020458132746970392,0.9000245935409875,0.9516503697187193
Q5SRE5,0.7794023207292332,-0.2016416933904246,0.4821383408084294,0.7370001079259016
Q8IUI8,1.9211499909773317,-0.4191892814409286,0.12744734113014042,0.46801617177575555
Q9NUQ8,2.4584367806041114,-0.8382053359842025,0.1157607418648846,0.4536775640725393
P12270,3.902073773314441,-0.20171575967480138,0.022600691649081937,0.32619515087276374
F5GYQ1,-0.4731802153981466,0.09317520332201035,0.6664848079333002,0.8430182192317045
P08047,-0.3556287021357959,0.0674727967136235,0.7408143311464703,0.885830224901319
P09651,2.6462061526401492,-0.37124043530426043,0.05739633335898773,0.3926323887907108
P10644,3.1413757349980926,-0.699958226054525,0.041444709191106294,0.36724851577438544
Q6ZUT1,1.634933885343623,-0.24774508315429067,0.1806489065128718,0.5146324231735867
Q9Y5K6,1.526821390967909,-0.23090423386573278,0.24200834841517577,0.5649274686071268
O76021,-0.6800210368005694,0.06651243197729784,0.5340720899844109,0.766839440449465
Q9Y263,-0.04234494115325821,0.022051144846756188,0.9683761872972636,0.9849079011408127
Q08AF3,1.5918311993188023,-0.2714882731810153,0.19211513302457778,0.5248207502822236
P47813,1.0011349412138186,-0.29071669010125056,0.40059087871189913,0.6884742577202029
Q14554,-0.41400737435327917,0.03872057323231637,0.7020707801357415,0.8626072241136491
Q6DKI1,0.9567622586355748,-0.5098867443968143,0.39340984177855853,0.6834653810942235
Q96BM9,1.5052117376697391,-0.21241600817743134,0.24943016444712254,0.5704504571175968
S4R435,2.256453909916836,-0.5131373077395391,0.10644273316517627,0.44837252413157164
Q9Y3B2,0.9359187005176106,-0.11522939987456127,0.40265676953761026,0.6894027567810224
V9GYM8,1.937355225769404,-0.14418754822538915,0.18192484558936087,0.5154896196359846
Q9H7B2,0.6752151318341522,-0.09815434488328023,0.5382184467055626,0.7689362307871652
P06400,2.0639630204474746,-0.30593699960031984,0.11260136149184251,0.45171696633535213
P62314,1.6991039022635601,-0.4083916722998957,0.16917585373917082,0.5090826718439201
Q06210,1.5535220468062327,-0.4763404782777183,0.22834575318917827,0.5557286710456854
Q9Y3C6,1.7226326588644865,-0.6038089101519777,0.18919662496245704,0.521982211651388
P13667,0.14337431169602727,-0.016968191787070097,0.8990545746747001,0.951311328071301
P17096,-1.006288184630917,0.45827942516324605,0.3714288525567437,0.6638235091168573
P49662,0.5777898766825709,-0.199899755489227,0.5944180268138,0.8068900292298112
O43312,1.405979244543609,-0.28654660744584604,0.23585974377785596,0.5605955306642573
P12724,0.7145734426576776,-0.17427603674718917,0.5319204575648555,0.7667753031886464
A0A0G2JMH6,0.8141432310378169,-0.5403715934148181,0.49022943907185607,0.7419774467069536
A0A0A0MR66,0.7513965738416302,-0.15786178947348795,0.49685364559396145,0.7444844106445833
Q16719,1.2554514757396618,-0.9037077693403059,0.31699069345532505,0.6319361042381747
P15309,2.484530545766857,-0.22755131309597232,0.1255040219145936,0.46713980927331156
P14780,4.005152270869956,-0.2674516921942338,0.04206098789101881,0.36724851577438544
A6NFX8,3.7587938984387774,-1.0399592998615539,0.027550430401234546,0.3375738030927739
P62851,-0.2937871642913888,0.10921219941092453,0.7871503911883166,0.9069639794108557
Q9UM54,0.9705608620387176,-0.08588158929456924,0.3867410847817563,0.6761071587078459
O75881,0.847845368086465,-0.5630762004733567,0.4800205179043326,0.7370001079259016
O00186,1.6836241915304726,-0.1618636723825766,0.18224716772250552,0.5154896196359846
P49747,0.34719310697277894,-0.0727934921533544,0.7484918796268578,0.8893945152668253
Q13619,2.1003020237167203,-0.32614108333075364,0.11351119650262577,0.45171696633535213
P38117,0.026893834071970674,-0.004835557489812459,0.9798392853302444,0.989578293984436
Q8TDB6,1.1128035043090636,-0.24537814015335968,0.36713133620345334,0.6624724345437963
P13073,2.992401893528002,-0.17502434860834093,0.040250108918877064,0.36532016068854434
P46934,1.105515599264155,-0.3991971280625872,0.3350117928459051,0.6428646379530358
Q12996,6.208602246927247,-0.4014254685791272,0.00517412589401503,0.25970371655983876
Q7Z5Q1,1.9776244479530238,-0.6181775979797326,0.11952634409232991,0.45716433558916136
P52789,3.0102626120041527,-0.4896948865963964,0.048894109983220385,0.3793163169275533
O15389,0.18468611914061464,-0.07665175539297131,0.8626168817279889,0.9353622928888083
P17535,-1.1594730064847802,0.20761097121743965,0.3159126291041503,0.6312546988009957
P50454,0.7062791217924779,-0.1777690604123503,0.5358080255151138,0.7673345597442296
P54652,1.0507655918722048,-0.13138982863486426,0.3526972868325097,0.6550766370683173
Q9HD33,-0.9163011179359839,0.27193617562250516,0.4139784117956987,0.6949901992729084
Q9Y5L4,1.119263537636486,-0.27039194034330194,0.32708342594910994,0.6361482504687171
P67809,-1.4156372114759703,0.21997038490076015,0.251172563484158,0.5705331210805034
J3QRS3,0.2298488517804417,-0.22338183133234502,0.8299654803904375,0.9237075277345947
Q8N1S5,0.3166567228660544,-0.037284778297637544,0.7706971983564447,0.8981047631756499
Q92600,0.29235224941507754,-0.05489677976522245,0.7854426925385476,0.9064139216386673
Q9BWU0,-0.1577569592248744,0.030791098479538093,0.8823075961118917,0.9433102679903709
Q8WUA4,5.051258891722367,-0.24416752739396408,0.009005311686584016,0.2750502532596166
P13804,-0.5727606570037046,0.045520208509104876,0.597837697220809,0.8075992605111837
P56181,0.29378929596834685,-0.05390632454408539,0.7843711119061219,0.9064139216386673
Q14353,3.772711624294321,-0.47095763288048254,0.03536455565326074,0.3529382445003141
Q7L5N7,-0.5491813208553132,0.12611688779442964,0.6158720841435013,0.8202714948392207
Q14320,0.7773927946820989,-0.23028238905337517,0.48930446001288114,0.7419774467069536
O75122,-0.43676754398592144,0.11797098147867757,0.6848342880895655,0.8510027443099611
P32121,0.3303927431511842,-0.10231066388033305,0.7700638861026046,0.8981047631756499
Q32Q12,3.2036163976443945,-0.5278157975448963,0.055076945272751796,0.3908868040992913
O95248,0.6463454539683736,-0.10464628679748778,0.5549693477771385,0.7789420086128879
P07948,0.989405359111531,-0.283328113049544,0.4220708843818632,0.7005480996499805
Q96A72,-0.6586765680487195,0.146790203125164,0.5660866467794676,0.7869857156145507
Q9BRX2,2.2303382460761116,-0.435121320243562,0.1539049913964581,0.4955988240873052
P49406,1.375877402675525,-0.4282461746689519,0.2509546433329258,0.5704504571175968
P55795,4.603438133901307,-0.494849267535594,0.040017720469008006,0.36532016068854434
P50914,0.08797289757102715,-0.023742964292351232,0.9344684520581761,0.9679620347829081
Q6PHR2,2.320681027756542,-0.5682511854582106,0.08204129953912938,0.4299170489056767
O75438,-2.846575612773205,0.5670389038022314,0.07550230042968571,0.42605137117408115
Q13107,2.1137299138165075,-0.45515570452741727,0.1274221266412988,0.46801617177575555
A0A0B4J2C3,6.960620275081461,-1.1400240790784562,0.0041840036250140765,0.24506738120332194
Q5T0F9,3.4686108506049265,-0.3077490371405869,0.03184961094948366,0.34722643077428444
O95163,1.8059511073314476,-0.4013238140688351,0.14939760979289798,0.4937380109961729
P53367,1.7271172040808296,-0.39959424132614885,0.17060975168820783,0.5095055380165403
P12109,0.9814464683503246,-0.19873606209480776,0.3850092921609491,0.6753481412785721
E7EQR4,2.604704710100681,-0.39920294523817645,0.06107338086300335,0.39824734518218485
P55899,-2.072045773298924,1.2292130720709373,0.16683701939250659,0.5090319283156745
Q8N201,-1.3384944992296077,0.3225347674738188,0.2982621289647768,0.6160436436624988
Q9BQ95,-0.5777972843638486,0.09638650090426637,0.5955365817627265,0.8069584375442479
P35269,1.2075358816632678,-0.13641281109511638,0.31294002436163915,0.6285960180764651
Q9BW27,0.7622119025612248,-0.14449028264229646,0.5092410014350226,0.7539083198217144
Q96AD5,-5.458516697717206,0.3923579825882868,0.00561259881486556,0.26849152823976263
Q9BW92,-0.7601859685045005,0.25933894494716725,0.5022300776132156,0.7485550328740105
Q7L2J0,0.9267796480503638,-0.13960382745985989,0.4171775141364627,0.6965003202138467
Q9Y6B6,0.787459984976469,-0.46100268494744867,0.48089116513465385,0.7370001079259016
P16220,2.0189675882892977,-0.15930019440826015,0.11961332832265624,0.45716433558916136
H3BU86,0.4181773169826765,-0.13677024688626815,0.7001291430057517,0.8614111074311759
O00566,0.6561775150572863,-0.1870793289494479,0.5482442712545939,0.7755469045998771
Q6JQN1,-0.2987356994384592,0.14950499685800445,0.7852323767417775,0.9064139216386673
P30085,2.4076645092604427,-0.4287366692208394,0.08255517927606355,0.4309107753700112
Q9UPN4,0.24954409504628366,-0.18992236772248283,0.8152477730300747,0.9186697923839036
Q15056,5.947956796409411,-0.8659571867275879,0.022775465530935263,0.32619515087276374
Q96II5,0.18936892968046884,-0.03089042408491771,0.8614342344791512,0.9351347874133046
E5RG17,3.2498507344748115,-0.8584130113108035,0.03138062914171047,0.34450834424916127
Q14061,-0.15548623174545023,0.049227470862396316,0.884098408425853,0.9436725517555992
Q13867,1.5471136327806567,-0.29658997191226,0.22653861314937768,0.5557286710456854
O75822,0.9246930957074925,-0.23839930655616115,0.43587361347219616,0.7094976809058358
P55010,0.644274465989501,-0.06336764610269618,0.5726008746554968,0.7894418913529517
Q9Y6Y8,-0.13215460250098018,0.030705236934522873,0.9055096193520773,0.9545427819384499
P30466,-1.958333540435484,0.23154698427338438,0.15234820915655534,0.49524413474523954
P00374,2.0866778387260903,-0.6404941659620889,0.14127573949037844,0.4851992109712228
P35268,1.8851661711166643,-0.22691161648164204,0.1357899341292662,0.47981413535413314
E7ERK9,-0.14972448029747568,0.027321007523118723,0.8890904708337604,0.9464111414530302
P68104,1.3866050822828828,-0.17787175004028377,0.26423456847933047,0.5858441789701387
P29992,0.6163097295894481,-0.2023149135878466,0.5744712181287304,0.7901112891133346
P20591,0.19583459846845366,-0.09507956094382752,0.8589771969830176,0.9343339432457576
O95486,4.654276973295727,-0.8059743186496746,0.02532316641278909,0.3334011396950259
P07954,1.3253553842969135,-0.18300457520949642,0.28034101512730464,0.6050548253449585
P61158,2.200555484635803,-0.27592135999776346,0.10862539816654562,0.45048179891885815
Q15404,2.1383667320979387,-0.8194331206053835,0.1002119337301413,0.44413076161677517
Q15646,-1.3613227925072469,0.2750076835721815,0.28304534524877784,0.6064307724760066
Q96EV2,1.3109373075714554,-0.19357149496197756,0.2672692279138085,0.587259284540573
F5H8D7,-0.69848690604597,0.1496307626603457,0.547720794557595,0.775469845184928
Q14789,1.0954687912848529,-0.15092254012244055,0.34701778717725773,0.6494501803146702
P98170,1.2581164175062387,-0.7859576038978062,0.28725126633744463,0.608927422881389
A0A0A0MQX8,1.1066924833922496,-0.25536100684720964,0.3620244882805644,0.659752413900626
Q7L576,1.0653129966993968,-0.1043508070154946,0.3655796432279316,0.6624724345437963
Q8TCT9,0.31249648340242897,-0.12395353139854759,0.7703434747771404,0.8981047631756499
A0A087WX97,7.910666149499325,-1.6125819324627644,0.01474772811873167,0.3001164751253053
Q00059,-2.489844316843007,0.3844662533689114,0.11258598633314604,0.45171696633535213
Q7Z6Z7,2.6839175630928307,-0.22138136286124954,0.11456709000158141,0.4522407256524963
P20020,-0.5604395194890956,0.14273562441458054,0.6150688006023481,0.8201874203476257
Q92499,2.9448496891158773,-0.34952490637576616,0.08903318575489516,0.43534301860902963
Q86TM6,-0.3129045393353221,0.1289968222738267,0.7699977665039441,0.8981047631756499
Q9UKM7,0.01982244639527316,-0.013913147943029003,0.9851995635266695,0.993546691273809
Q9NZ43,0.3612580707503728,-0.1648844509083478,0.744513520055361,0.8882140104669628
Q6UN15,3.7869592954470175,-0.400508186730379,0.03462630795949591,0.3517483900810118
